Date,Open,High,Low,Close,Volume
2016-03-21,71.15,71.79,70.54,71.38,1162105
2016-03-22,71.5,71.85,70.85,70.96,2074758
2016-03-23,71.05,71.84,70.7,71.59,1778513
2016-03-24,71.42,71.93,70.83,71.34,2127558
2016-03-28,71.42,71.67,70.73,71.32,1497796
2016-03-29,71.09,72.18,70.87,72.11,1877621
2016-03-30,72.07,72.34,71.56,71.6,1739997
2016-03-31,71.83,72.07,71.34,71.89,1767076
2016-04-01,71.35,72.41,71.0,71.94,2464201
2016-04-04,72.0,72.38,71.03,71.83,2116536
2016-04-05,71.73,71.87,70.35,70.44,2511647
2016-04-06,70.36,70.63,69.94,70.36,1454895
2016-04-07,70.3,70.81,70.02,70.2,1958492
2016-04-08,70.38,71.26,70.26,70.69,982054
2016-04-11,70.75,71.25,70.43,70.56,1258213
2016-04-12,70.54,71.06,70.11,70.99,1497432
2016-04-13,71.08,71.11,69.69,70.07,2094594
2016-04-14,69.95,70.51,69.67,70.04,1526860
2016-04-15,70.11,71.19,70.11,71.06,1576610
2016-04-18,70.13,71.08,69.85,71.06,1390264
2016-04-19,71.21,71.48,70.72,71.42,1502724
2016-04-20,71.39,71.5,69.42,69.51,1261776
2016-04-21,69.35,69.38,67.71,68.0,1531717
2016-04-22,68.32,68.84,68.3,68.65,1154874
2016-04-25,68.62,68.75,68.21,68.72,1415186
2016-04-26,68.83,69.27,68.65,68.83,1296985
2016-04-27,69.11,70.36,68.84,69.98,1473823
2016-04-28,69.27,70.22,69.01,70.11,1264457
2016-04-29,69.6,70.72,69.27,70.71,2104809
2016-05-02,70.78,71.69,70.39,71.44,2309651
2016-05-03,71.26,71.94,70.49,71.67,2442470
2016-05-04,71.48,73.15,71.26,72.76,2329763
2016-05-05,72.76,73.25,71.88,72.3,1571980
2016-05-06,72.25,72.25,71.18,71.99,1644712
2016-05-09,72.13,72.66,71.85,72.59,921430
2016-05-10,72.63,72.63,70.83,71.32,3145924
2016-05-11,71.6,72.02,71.17,71.97,2216951
2016-05-12,71.96,72.3,71.6,71.94,1865527
2016-05-13,71.87,71.99,71.13,71.41,1461257
2016-05-16,71.23,71.56,70.83,71.41,1580711
2016-05-17,71.24,71.48,69.82,70.11,1515090
2016-05-18,69.79,70.48,68.83,68.99,2178311
2016-05-19,68.8,69.58,68.47,69.58,1424513
2016-05-20,69.83,70.08,69.14,70.05,1476565
2016-05-23,70.1,70.16,69.16,69.22,1298674
2016-05-24,69.35,70.02,69.35,69.91,1103948
2016-05-25,69.78,70.01,69.2,69.77,1211685
2016-05-26,69.86,70.93,69.81,70.84,1167411
2016-05-27,70.96,71.17,70.46,70.78,1157563
2016-05-31,70.79,71.7,70.73,71.63,2173128
2016-06-01,71.51,71.85,71.24,71.57,1797445
2016-06-02,71.32,71.79,70.72,71.76,1532913
2016-06-03,72.43,73.0,72.38,72.53,1391748
2016-06-06,72.57,72.86,72.15,72.54,1339876
2016-06-07,72.53,72.9,72.21,72.44,1196885
2016-06-08,72.37,72.94,72.34,72.9,767363
2016-06-09,72.83,73.75,72.83,73.66,1344753
2016-06-10,73.67,74.11,73.48,73.96,1290495
2016-06-13,74.08,74.46,73.68,73.88,1550712
2016-06-14,73.87,74.11,73.16,74.08,1130049
2016-06-15,74.08,74.29,73.2,73.46,1132691
2016-06-16,73.63,74.15,73.59,73.92,923226
2016-06-17,73.85,74.15,73.22,74.12,1522794
2016-06-20,74.03,74.25,73.24,73.93,956451
2016-06-21,73.93,74.56,73.6,74.12,1151037
2016-06-22,74.38,74.38,73.74,73.84,1132357
2016-06-23,73.94,73.99,73.39,73.99,1072074
2016-06-24,73.33,75.37,73.21,74.59,2064998
2016-06-27,74.42,76.6,74.42,76.45,2407086
2016-06-28,75.82,76.18,74.66,76.04,2572568
2016-06-29,76.19,76.59,75.74,76.1,2142282
2016-06-30,75.91,77.71,75.71,77.67,3282790
2016-07-01,78.0,78.02,76.55,77.65,1606819
2016-07-05,77.78,78.69,77.58,78.55,2074595
2016-07-06,78.35,78.72,77.57,78.4,2471926
2016-07-07,78.01,78.01,76.77,77.04,1418478
2016-07-08,76.73,78.21,76.04,78.17,2351346
2016-07-11,77.76,78.07,76.89,77.99,1714357
2016-07-12,77.53,77.7,76.49,76.57,2370110
2016-07-13,76.92,77.44,74.45,77.41,2000240
2016-07-14,76.82,77.22,76.39,77.11,2005514
2016-07-15,77.33,77.62,76.81,77.18,1542845
2016-07-18,77.31,77.62,77.18,77.22,1395973
2016-07-19,77.27,77.42,76.82,77.11,1092194
2016-07-20,77.06,77.12,76.43,76.51,872063
2016-07-21,76.27,76.87,75.99,76.74,1850537
2016-07-22,76.77,77.66,76.47,77.64,1379859
2016-07-25,77.62,77.87,77.02,77.38,1008887
2016-07-26,77.19,77.44,76.65,76.86,1225585
2016-07-27,76.6,76.69,75.42,76.02,1873767
2016-07-28,76.09,76.74,76.06,76.45,1236316
2016-07-29,76.37,77.63,75.96,77.38,1614496
2016-08-01,77.04,77.4,76.8,77.05,1541849
2016-08-02,76.6,76.83,76.15,76.56,1237446
2016-08-03,76.56,76.58,75.69,75.98,1254170
2016-08-04,76.07,76.86,75.92,76.23,1343974
2016-08-05,75.7,75.95,74.89,74.99,1233638
2016-08-08,75.15,75.33,74.61,74.95,1265697
2016-08-09,74.97,75.6,74.79,75.3,892890
2016-08-10,75.33,75.58,75.03,75.11,1134440
2016-08-11,75.26,75.54,74.99,75.5,987920
2016-08-12,75.78,76.24,75.56,75.84,1194963
2016-08-15,75.82,75.98,74.51,74.56,1340355
2016-08-16,74.32,74.32,73.33,73.33,1659679
2016-08-17,73.4,74.43,72.64,74.24,2440779
2016-08-18,74.26,75.06,74.08,75.06,2114632
2016-08-19,74.78,74.93,73.76,74.21,1675874
2016-08-22,74.42,74.68,74.24,74.38,868199
2016-08-23,74.35,74.77,73.94,73.97,1066426
2016-08-24,73.85,74.08,73.32,73.99,979259
2016-08-25,74.04,74.23,73.59,73.65,1536734
2016-08-26,73.72,74.2,71.76,71.9,1984322
2016-08-29,72.04,72.85,72.04,72.81,1820021
2016-08-30,72.65,73.0,71.92,71.96,1004368
2016-08-31,72.02,72.74,71.74,72.72,1724596
2016-09-01,72.66,72.76,72.25,72.7,1509660
2016-09-02,73.05,73.88,72.75,73.7,1828807
2016-09-06,73.96,74.5,73.57,74.11,1592466
2016-09-07,74.0,74.04,73.52,73.77,1156342
2016-09-08,73.59,74.01,73.32,73.85,1254211
2016-09-09,73.17,73.27,71.31,71.4,2995568
2016-09-12,71.38,72.69,71.38,72.52,1685575
2016-09-13,72.34,72.53,71.35,71.63,2139192
2016-09-14,71.89,72.35,71.49,71.83,1611825
2016-09-15,71.65,72.32,71.46,72.2,1245484
2016-09-16,71.97,73.14,71.74,73.08,2086112
2016-09-19,73.21,73.56,72.98,73.52,1379985
2016-09-20,73.67,74.07,73.32,73.36,979122
2016-09-21,73.29,75.08,73.29,75.0,1551403
2016-09-22,75.36,75.59,74.84,75.51,1016842
2016-09-23,75.14,75.96,74.94,75.62,1399240
2016-09-26,75.64,75.82,75.28,75.55,1565066
2016-09-27,75.89,76.3,74.13,74.24,1769825
2016-09-28,73.95,74.18,72.98,73.7,1289632
2016-09-29,73.45,73.48,72.25,72.68,1311465
2016-09-30,73.03,73.53,71.91,72.25,1734361
2016-10-03,72.06,72.14,70.93,71.39,1707665
2016-10-04,71.31,71.31,69.47,69.89,2262514
2016-10-05,70.01,70.5,69.31,69.76,2705400
2016-10-06,69.52,70.12,69.21,69.82,1606336
2016-10-07,70.23,70.92,69.81,69.89,1533059
2016-10-10,70.08,70.37,69.65,70.26,1114547
2016-10-11,70.18,70.24,69.23,69.41,1420123
2016-10-12,69.55,70.22,69.55,70.06,1130622
2016-10-13,70.14,71.48,69.99,71.01,1531649
2016-10-14,70.69,71.42,70.29,70.85,1790056
2016-10-17,71.09,71.4,70.94,71.22,813894
2016-10-18,71.61,72.13,70.98,72.07,1885168
2016-10-19,72.07,72.33,71.5,72.02,2727979
2016-10-20,72.03,72.41,71.64,71.75,1508660
2016-10-21,71.38,71.65,70.49,70.9,1625069
2016-10-24,71.22,71.47,70.68,71.26,1191914
2016-10-25,71.1,71.68,70.97,71.62,1145408
2016-10-26,71.66,71.95,71.06,71.76,1054820
2016-10-27,71.46,71.72,70.88,71.41,861640
2016-10-28,71.51,72.04,71.39,71.88,826272
2016-10-31,71.97,73.81,71.48,73.48,1912187
2016-11-01,73.39,73.44,72.2,72.5,1871151
2016-11-02,72.29,72.33,70.08,70.7,1957150
2016-11-03,70.37,71.34,69.97,71.05,1229974
2016-11-04,71.45,72.11,70.29,70.31,1471377
2016-11-07,70.76,71.57,69.87,71.57,1367131
2016-11-08,71.74,72.63,71.59,72.26,1362852
2016-11-09,70.86,71.01,69.76,70.17,2204552
2016-11-10,69.86,69.86,67.61,68.76,3689175
2016-11-11,68.8,69.65,68.35,68.85,1512352
2016-11-14,68.62,68.72,67.44,68.34,2471800
2016-11-15,68.76,69.8,68.69,69.44,1398394
2016-11-16,69.57,69.73,68.54,68.84,1027447
2016-11-17,68.64,69.49,68.64,68.69,1570506
2016-11-18,68.66,69.04,68.16,68.45,982170
2016-11-21,68.8,69.39,68.53,69.28,1430998
2016-11-22,69.31,69.92,69.0,69.73,1551913
2016-11-23,69.0,69.71,68.57,68.99,993000
2016-11-25,69.26,69.97,69.21,69.76,812986
2016-11-28,69.96,71.35,69.96,71.27,1873439
2016-11-29,71.02,71.74,70.85,71.15,1527606
2016-11-30,70.21,70.39,68.75,68.77,2276797
2016-12-01,68.39,68.6,67.73,68.56,1565649
2016-12-02,69.0,69.86,68.95,69.4,1435505
2016-12-05,69.13,69.75,68.01,69.74,2705358
2016-12-06,69.89,69.99,68.82,68.85,1873676
2016-12-07,69.06,69.91,69.06,69.61,2236522
2016-12-08,69.09,69.77,68.76,69.44,1627776
2016-12-09,69.59,70.33,69.23,69.97,3307626
2016-12-12,69.66,70.52,69.46,70.45,2698329
2016-12-13,70.72,71.25,70.6,71.17,2755820
2016-12-14,71.62,71.84,69.53,69.59,2185371
2016-12-15,69.25,70.43,68.81,70.19,1453876
2016-12-16,70.3,71.78,70.23,71.72,3499383
2016-12-19,71.78,72.02,71.12,71.61,1516264
2016-12-20,71.6,72.29,71.3,72.11,1597349
2016-12-21,71.96,72.48,71.71,71.74,1633390
2016-12-22,71.71,72.31,71.66,72.13,1172898
2016-12-23,72.16,72.38,71.79,71.9,791794
2016-12-27,71.59,72.08,71.49,71.94,841525
2016-12-28,71.5,71.69,71.04,71.15,1778820
2016-12-29,71.38,72.44,71.22,72.28,1524821
2016-12-30,72.35,72.62,71.78,71.99,1960607
2017-01-03,71.76,71.96,71.07,71.75,1971714
2017-01-04,71.94,72.6,71.78,72.36,1790734
2017-01-05,72.48,72.73,71.73,72.1,2270260
2017-01-06,71.82,72.06,71.56,71.69,2066240
2017-01-09,71.91,72.08,70.93,71.02,1252296
2017-01-10,71.08,71.33,70.57,71.11,1258200
2017-01-11,71.07,72.31,71.07,72.13,1505503
2017-01-12,72.06,72.49,71.83,72.38,1176790
2017-01-13,72.24,72.49,71.61,72.1,979440
2017-01-17,72.41,72.89,72.29,72.51,1674231
2017-01-18,72.61,72.95,72.18,72.3,1173647
2017-01-19,72.1,72.55,71.54,71.72,1219056
2017-01-20,71.87,72.31,71.56,71.97,921218
2017-01-23,72.08,72.16,71.63,71.82,1037246
2017-01-24,71.72,72.11,71.48,72.0,1522548
2017-01-25,71.75,71.99,71.55,71.73,861959
2017-01-26,71.8,72.27,71.59,71.96,1061808
2017-01-27,72.33,72.33,71.79,72.0,1047536
2017-01-30,72.29,72.29,71.35,71.93,993211
2017-01-31,72.06,72.9,71.73,72.88,2880851
2017-02-01,72.35,72.58,71.5,71.6,1413381
2017-02-02,71.77,72.65,71.48,72.61,1931944
2017-02-03,72.0,72.74,71.8,72.54,2098569
2017-02-06,72.83,73.16,72.39,72.75,1531841
2017-02-07,72.73,73.12,72.51,73.05,1800996
2017-02-08,73.7,75.09,73.59,74.83,3262019
2017-02-09,74.5,74.99,74.32,74.76,1849089
2017-02-10,74.24,75.23,74.11,75.21,1598283
2017-02-13,75.2,75.64,74.98,75.56,1242354
2017-02-14,75.57,75.62,74.84,75.39,1483399
2017-02-15,74.83,75.1,74.26,74.98,1890731
2017-02-16,75.13,75.82,75.1,75.79,1254405
2017-02-17,75.82,76.43,75.82,76.34,1985051
2017-02-21,76.04,77.35,75.91,77.22,1852902
2017-02-22,77.5,77.64,76.51,77.19,3380025
2017-02-23,77.57,78.04,77.39,77.9,1750856
2017-02-24,78.13,78.94,78.05,78.87,1926233
2017-02-27,78.93,79.21,78.48,79.0,1530387
2017-02-28,79.03,79.94,78.94,79.74,2506822
2017-03-01,78.92,79.98,78.45,79.38,2709993
2017-03-02,78.94,80.61,78.89,79.92,2041799
2017-03-03,79.86,79.99,78.87,79.49,1821319
2017-03-06,79.4,79.61,79.1,79.35,1568196
2017-03-07,79.3,79.62,79.13,79.25,1820622
2017-03-08,78.76,78.76,77.95,78.12,1868901
2017-03-09,78.15,78.54,77.93,78.0,1631299
2017-03-10,78.51,78.98,78.2,78.81,1586901
2017-03-13,78.75,79.2,78.6,79.08,1234229
2017-03-14,78.72,78.72,77.88,78.42,3502906
2017-03-15,78.78,80.04,78.52,79.81,2573806
2017-03-16,79.5,79.61,78.9,79.18,1609994
2017-03-17,79.26,79.91,79.14,79.6,3897614
2017-03-20,79.7,79.86,78.54,78.8,1691342
2017-03-21,78.65,79.81,78.53,79.56,1786080
2017-03-22,79.9,80.53,79.6,79.86,1867947
2017-03-23,79.74,80.54,79.54,80.19,1971505
2017-03-24,79.99,80.99,79.95,80.71,1266530
2017-03-27,80.98,81.34,80.16,80.5,1334370
2017-03-28,80.31,80.98,80.01,80.9,1421260
2017-03-29,80.15,80.2,79.55,79.82,1669331
2017-03-30,79.62,79.76,79.15,79.49,991771
2017-03-31,79.43,80.07,79.43,79.61,1217408
2017-04-03,79.62,79.95,78.85,79.95,2214742
2017-04-04,79.86,80.32,79.62,79.97,1550453
2017-04-05,79.95,80.68,79.62,80.59,1613630
2017-04-06,80.31,80.8,80.03,80.46,2141175
2017-04-07,80.62,80.86,80.23,80.25,2044357
2017-04-10,80.23,80.25,79.7,80.08,1288222
2017-04-11,80.01,80.19,79.61,79.99,1318106
2017-04-12,79.67,80.85,79.52,80.8,1105129
2017-04-13,80.55,80.79,80.06,80.31,1257543
2017-04-17,80.57,80.85,80.37,80.67,1414897
2017-04-18,80.71,81.19,80.6,80.87,1459021
2017-04-19,80.93,81.0,80.4,80.62,1285337
2017-04-20,80.45,80.45,79.8,80.31,1036858
2017-04-21,80.25,80.82,80.17,80.6,1617551
2017-04-24,80.52,81.06,80.0,80.94,1539209
2017-04-25,80.62,81.06,80.41,80.82,1387429
2017-04-26,80.83,80.94,80.07,80.19,1876362
2017-04-27,80.29,80.96,80.17,80.35,1708132
2017-04-28,80.36,80.7,79.84,79.97,1604085
2017-05-01,80.14,80.14,79.15,79.24,1541266
2017-05-02,80.43,80.55,78.78,79.11,1497880
2017-05-03,79.03,79.27,78.73,78.82,1144770
2017-05-04,78.67,79.85,78.57,79.78,1712307
2017-05-05,80.0,80.1,79.39,79.7,1364214
2017-05-08,79.93,79.93,79.15,79.6,968024
2017-05-09,79.46,79.97,79.22,79.53,1312823
2017-05-10,79.59,79.93,78.41,79.04,2262965
2017-05-11,78.84,78.85,77.69,78.57,2609683
2017-05-12,78.62,78.97,78.48,78.78,1530724
2017-05-15,78.68,79.15,78.5,78.72,1760506
2017-05-16,78.76,78.99,77.87,77.87,1656674
2017-05-17,77.78,78.15,77.21,77.59,2195121
2017-05-18,77.82,78.46,77.43,77.96,1571551
2017-05-19,77.96,78.24,77.39,78.2,2151758
2017-05-22,77.92,79.08,77.92,78.91,1702270
2017-05-23,78.85,79.56,78.71,78.82,1358075
2017-05-24,79.02,79.34,78.89,79.22,1106292
2017-05-25,79.17,80.1,78.98,79.95,789522
2017-05-26,79.86,80.24,79.75,79.96,775774
