Date,Open,High,Low,Close,Volume
2016-09-21,123.34,125.35,123.18,124.94,1733662
2016-09-22,125.35,127.42,125.35,127.23,1785104
2016-09-23,127.36,127.36,126.42,126.73,1367641
2016-09-26,126.48,127.13,125.43,125.51,1336850
2016-09-27,125.74,126.23,125.37,125.69,1134949
2016-09-28,126.04,126.59,125.2,126.48,1422434
2016-09-29,126.11,126.5,125.05,125.22,1229730
2016-09-30,125.71,126.86,125.7,126.14,1920039
2016-10-03,125.52,125.76,124.31,124.76,1512336
2016-10-04,125.08,125.08,122.77,123.03,1701873
2016-10-05,123.38,123.58,121.95,122.63,1954602
2016-10-06,122.38,123.96,122.06,123.23,1521523
2016-10-07,123.89,124.09,122.12,123.01,1397899
2016-10-10,123.12,123.69,121.91,122.16,1036092
2016-10-11,121.97,122.16,120.87,121.39,1753015
2016-10-12,121.73,122.51,121.43,121.88,1532944
2016-10-13,121.16,122.04,120.68,121.63,1689201
2016-10-14,121.82,121.99,120.49,120.5,1894775
2016-10-17,120.86,121.3,120.52,120.69,1235474
2016-10-18,121.35,121.63,120.24,120.54,1869888
2016-10-19,120.64,120.65,119.88,120.21,1947465
2016-10-20,120.01,120.3,119.0,119.17,2158840
2016-10-21,119.0,120.46,118.52,119.58,2217355
2016-10-24,117.29,118.41,113.56,113.91,5582877
2016-10-25,113.94,115.0,113.41,113.73,3420785
2016-10-26,112.96,114.27,112.64,113.66,2294146
2016-10-27,113.88,114.27,113.14,113.82,2046816
2016-10-28,114.25,114.99,113.85,114.55,2581179
2016-10-31,114.57,114.77,113.65,114.41,2435905
2016-11-01,114.31,114.97,113.28,114.0,1787928
2016-11-02,114.02,114.86,113.52,113.55,1586888
2016-11-03,113.98,114.14,113.48,113.65,1443822
2016-11-04,113.73,114.05,112.26,112.35,1536801
2016-11-07,113.33,114.18,113.07,113.98,1575627
2016-11-08,113.95,116.09,113.89,115.48,1869529
2016-11-09,112.86,116.35,112.08,115.37,2439429
2016-11-10,114.41,114.44,111.3,112.15,2987297
2016-11-11,112.15,113.78,111.72,112.91,1531092
2016-11-14,112.54,113.58,112.31,113.09,2241162
2016-11-15,113.07,114.1,113.03,113.87,2587137
2016-11-16,114.0,114.41,113.02,113.34,1758039
2016-11-17,113.4,113.83,111.91,112.36,2098001
2016-11-18,112.25,113.41,112.19,113.11,1603769
2016-11-21,113.41,114.19,113.22,113.8,1710116
2016-11-22,113.9,114.99,113.78,114.54,1426914
2016-11-23,114.19,115.0,114.0,114.56,1975309
2016-11-25,114.78,116.3,114.65,115.84,996853
2016-11-28,115.67,117.18,115.37,117.17,2108097
2016-11-29,117.16,117.41,115.91,116.5,2011496
2016-11-30,116.12,116.84,114.66,115.61,5053930
2016-12-01,115.07,115.3,113.29,114.01,1985586
2016-12-02,114.21,114.87,113.56,114.11,1433303
2016-12-05,114.32,114.6,113.09,113.63,2130245
2016-12-06,113.63,114.46,113.53,114.39,1458850
2016-12-07,113.79,114.37,113.42,114.34,1870507
2016-12-08,113.95,114.34,113.35,113.4,1470565
2016-12-09,113.5,114.71,113.35,114.61,1854133
2016-12-12,114.72,115.56,114.48,114.78,1450984
2016-12-13,114.58,115.65,114.19,115.34,2545788
2016-12-14,115.65,116.21,114.42,114.61,2334908
2016-12-15,114.5,115.63,114.18,115.39,1353986
2016-12-16,115.63,116.59,115.34,116.24,3166864
2016-12-19,116.45,116.49,114.78,114.87,1437474
2016-12-20,114.91,115.31,114.03,114.42,1821235
2016-12-21,114.5,115.36,114.5,114.61,1225182
2016-12-22,114.5,115.15,114.0,115.02,950199
2016-12-23,115.32,115.35,114.62,114.82,779163
2016-12-27,114.87,115.5,114.83,115.11,746951
2016-12-28,115.0,115.24,114.02,114.15,929035
2016-12-29,114.84,115.28,114.34,115.08,968725
2016-12-30,114.89,115.15,113.8,114.12,1417502
2017-01-03,114.16,114.91,113.71,114.56,1646283
2017-01-04,114.91,115.43,114.76,115.18,1846003
2017-01-05,115.25,116.09,114.6,116.01,1660276
2017-01-06,116.01,116.61,115.43,116.43,1829412
2017-01-09,115.52,116.0,114.64,114.64,1883899
2017-01-10,114.5,114.63,113.97,114.36,2521225
2017-01-11,114.11,114.83,114.11,114.41,1489235
2017-01-12,114.26,114.59,113.98,114.46,1236824
2017-01-13,114.19,114.89,114.19,114.59,1032371
2017-01-17,114.88,116.06,114.57,116.03,1568677
2017-01-18,115.84,116.78,115.84,116.4,2015349
2017-01-19,116.4,116.45,115.62,115.9,2200209
2017-01-20,116.7,117.16,115.5,116.22,2056144
2017-01-23,115.92,117.04,115.92,116.98,2626683
2017-01-24,118.45,122.03,118.26,121.79,4207066
2017-01-25,121.41,122.84,121.4,122.0,3447527
2017-01-26,121.89,122.64,121.44,122.15,2675491
2017-01-27,122.0,122.09,120.65,120.98,1634030
2017-01-30,121.42,121.42,120.2,120.59,2031945
2017-01-31,120.67,121.72,120.51,121.13,2862812
2017-02-01,120.52,121.58,120.38,121.01,1952597
2017-02-02,121.44,122.13,121.18,121.41,1347921
2017-02-03,121.76,122.32,121.03,121.54,1591807
2017-02-06,121.06,121.82,120.85,121.24,1400019
2017-02-07,121.5,122.9,120.89,122.45,2243081
2017-02-08,122.45,123.02,122.12,122.93,1840293
2017-02-09,122.75,124.33,122.61,123.58,2440280
2017-02-10,123.32,123.84,123.05,123.55,1035986
2017-02-13,123.82,123.86,123.19,123.43,1255149
2017-02-14,123.59,123.59,121.78,122.88,1872630
2017-02-15,123.46,124.68,122.96,124.41,1710145
2017-02-16,124.41,126.72,123.71,126.62,2741578
2017-02-17,127.7,132.19,126.78,131.93,6657462
2017-02-21,130.85,134.98,130.85,134.64,3754984
2017-02-22,133.89,136.21,133.13,134.83,3160680
2017-02-23,134.94,135.69,133.93,134.34,1755562
2017-02-24,133.87,134.56,132.86,133.66,2785236
2017-02-27,132.75,133.44,131.32,132.63,1771565
2017-02-28,132.68,133.31,132.18,132.55,2388700
2017-03-01,132.84,133.47,132.48,133.24,1581936
2017-03-02,133.04,134.75,132.26,134.5,1609192
2017-03-03,134.05,134.22,132.92,133.65,1439377
2017-03-06,133.11,133.8,133.08,133.33,1820720
2017-03-07,133.41,134.09,133.16,133.38,2143498
2017-03-08,131.93,132.81,131.93,132.35,2152521
2017-03-09,132.22,132.98,132.08,132.71,1471959
2017-03-10,132.71,133.92,132.32,133.89,2159492
2017-03-13,133.55,134.14,133.04,133.74,2032020
2017-03-14,133.71,134.3,133.3,133.54,1139141
2017-03-15,133.68,135.22,133.5,135.0,1522987
2017-03-16,134.68,135.05,134.01,134.53,1847932
2017-03-17,134.62,135.13,133.09,133.26,5274804
2017-03-20,133.46,134.16,133.33,133.74,2100097
2017-03-21,134.1,134.16,133.36,133.68,2189092
2017-03-22,134.16,134.34,132.4,132.84,1968700
2017-03-23,132.8,133.76,132.56,133.03,1575866
2017-03-24,133.2,133.25,132.15,132.45,1557355
2017-03-27,132.09,132.85,131.48,132.36,1953474
2017-03-28,131.91,133.24,131.83,132.73,1257375
2017-03-29,132.37,133.11,132.26,132.53,834487
2017-03-30,132.67,132.9,131.94,132.24,854966
2017-03-31,132.15,132.55,131.6,131.63,1059604
2017-04-03,132.04,132.35,131.14,131.51,1259715
2017-04-04,131.71,132.3,131.1,132.22,1944307
2017-04-05,132.42,132.96,131.54,131.7,1170870
2017-04-06,131.78,132.11,131.0,131.11,1060743
2017-04-07,131.28,132.25,131.11,131.33,1336250
2017-04-10,131.48,132.41,131.24,131.92,1336703
2017-04-11,131.9,132.75,131.67,132.63,1127030
2017-04-12,132.8,133.39,132.26,133.1,1905780
2017-04-13,133.03,133.1,132.14,132.67,1284456
2017-04-17,132.84,133.55,132.84,133.37,1200234
2017-04-18,132.92,134.24,132.62,133.91,2158981
2017-04-19,133.82,134.2,132.95,133.19,1423751
2017-04-20,133.14,133.19,131.11,131.23,2697353
2017-04-21,130.58,131.41,129.41,129.96,3230732
2017-04-24,127.49,130.95,127.18,130.4,3495872
2017-04-25,131.47,132.87,130.7,132.82,2725471
2017-04-26,132.57,132.57,130.07,130.13,2147031
2017-04-27,130.26,130.91,129.69,130.0,1348929
2017-04-28,129.52,130.0,128.25,129.75,2340393
2017-05-01,129.35,130.59,129.21,129.56,1286865
2017-05-02,129.59,130.13,126.58,126.74,2568451
2017-05-03,126.43,126.92,125.55,126.77,3076970
2017-05-04,126.77,128.25,126.5,128.19,1845627
2017-05-05,128.58,128.92,128.1,128.59,1202695
2017-05-08,128.34,128.89,127.81,128.32,1197321
2017-05-09,128.39,128.8,128.08,128.21,2234591
2017-05-10,128.25,129.42,128.03,129.15,1398039
2017-05-11,128.81,128.96,127.39,128.11,1497243
2017-05-12,127.43,128.24,127.43,127.99,1365220
2017-05-15,128.09,128.48,127.89,128.0,997439
2017-05-16,128.17,128.6,127.41,127.42,1408860
2017-05-17,127.45,128.73,126.74,127.96,1748883
2017-05-18,127.85,128.28,126.22,126.72,1832376
2017-05-19,127.04,127.74,126.66,127.2,1496703
2017-05-22,127.22,127.76,127.01,127.08,1102578
2017-05-23,127.21,127.89,126.7,126.8,1179550
2017-05-24,127.52,128.15,127.12,128.03,1122833
2017-05-25,128.04,130.0,127.94,129.4,1641985
2017-05-26,129.12,129.81,129.11,129.51,1071275
